mean_utility,oracle_regret,mean_quality,normalized_cost,method,K,utility_ci_low,utility_ci_high,recovered_gap_vs_learned,recovered_gap_vs_oracle,selected_model_entropy,rate_log2K,empirical_H_Z,new_model_id,examples_per_label,calibration_query_count,new_model_evaluations,labels_switching_to_new_model
0.6741379310344827,0.22241379310344828,0.6741379310344827,0.14446917869696307,direct_retraining_budgeted_svm,,0.63875,0.707801724137931,1.0,0.030075187969924862,0.8638026699864074,0.0,,DeepSeek-R1-Distill-Qwen-7B,4,64,64,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.16136301943110865,direct_retraining_budgeted_knn,,0.6310344827586207,0.7051724137931035,0.0,0.0,0.0,0.0,,DeepSeek-R1-Distill-Qwen-7B,4,64,64,
0.6827586206896552,0.21379310344827587,0.6827586206896552,0.15583048509582886,direct_retraining_budgeted_mlp,,0.6482758620689655,0.7155172413793104,2.250000000000008,0.06766917293233118,0.9094781518928351,0.0,,DeepSeek-R1-Distill-Qwen-7B,4,64,64,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.16076214721435544,direct_retraining_budgeted_gradient_boosting,,0.6310344827586207,0.7086206896551724,0.25000000000000805,0.007518796992481458,0.10610716091171035,0.0,,DeepSeek-R1-Distill-Qwen-7B,4,64,64,
0.7068965517241379,0.1896551724137931,0.7068965517241379,0.1047089350868234,routecode_label_calibration,16,0.6672413793103448,0.7422844827586207,5.749999999999992,0.17293233082706772,1.3453417047682517,4.0,3.090975848097785,DeepSeek-R1-Distill-Qwen-7B,8,127,127,2
0.6758620689655173,0.2206896551724138,0.6758620689655173,0.1415909263423857,direct_retraining_budgeted_logistic,,0.6396551724137931,0.7181465517241379,1.250000000000008,0.03759398496240632,1.149162294846372,0.0,,DeepSeek-R1-Distill-Qwen-7B,8,127,127,
0.6741379310344827,0.22241379310344828,0.6741379310344827,0.14446917869696307,direct_retraining_budgeted_svm,,0.6370258620689655,0.7095258620689655,1.0,0.030075187969924862,0.8638026699864074,0.0,,DeepSeek-R1-Distill-Qwen-7B,8,127,127,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.16136301943110865,direct_retraining_budgeted_knn,,0.6275862068965518,0.7026293103448276,0.0,0.0,0.0,0.0,,DeepSeek-R1-Distill-Qwen-7B,8,127,127,
0.6827586206896552,0.21379310344827587,0.6827586206896552,0.15583048509582886,direct_retraining_budgeted_mlp,,0.646551724137931,0.7181465517241379,2.250000000000008,0.06766917293233118,0.9094781518928351,0.0,,DeepSeek-R1-Distill-Qwen-7B,8,127,127,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.16076214721435544,direct_retraining_budgeted_gradient_boosting,,0.6344827586206897,0.7069827586206896,0.25000000000000805,0.007518796992481458,0.10610716091171035,0.0,,DeepSeek-R1-Distill-Qwen-7B,8,127,127,
0.7327586206896551,0.16379310344827586,0.7327586206896551,0.09047670846269303,routecode_label_calibration,16,0.6973706896551723,0.7672413793103449,9.499999999999984,0.2857142857142857,1.3578259133684583,4.0,3.090975848097785,DeepSeek-R1-Distill-Qwen-7B,16,238,238,1
0.6758620689655173,0.2206896551724138,0.6758620689655173,0.1415909263423857,direct_retraining_budgeted_logistic,,0.63875,0.7120689655172414,1.250000000000008,0.03759398496240632,1.149162294846372,0.0,,DeepSeek-R1-Distill-Qwen-7B,16,238,238,
0.6741379310344827,0.22241379310344828,0.6741379310344827,0.14446917869696307,direct_retraining_budgeted_svm,,0.63875,0.7103448275862069,1.0,0.030075187969924862,0.8638026699864074,0.0,,DeepSeek-R1-Distill-Qwen-7B,16,238,238,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.16136301943110865,direct_retraining_budgeted_knn,,0.6206896551724138,0.7026293103448276,0.0,0.0,0.0,0.0,,DeepSeek-R1-Distill-Qwen-7B,16,238,238,
0.6827586206896552,0.21379310344827587,0.6827586206896552,0.15583048509582886,direct_retraining_budgeted_mlp,,0.6404741379310345,0.7224137931034482,2.250000000000008,0.06766917293233118,0.9094781518928351,0.0,,DeepSeek-R1-Distill-Qwen-7B,16,238,238,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.16076214721435544,direct_retraining_budgeted_gradient_boosting,,0.6344827586206897,0.7069827586206896,0.25000000000000805,0.007518796992481458,0.10610716091171035,0.0,,DeepSeek-R1-Distill-Qwen-7B,16,238,238,
0.7413793103448276,0.15517241379310345,0.7413793103448276,0.08957625417158284,routecode_label_calibration,16,0.7103448275862069,0.7741379310344828,10.749999999999991,0.32330827067669204,1.1224925997413595,4.0,3.090975848097785,DeepSeek-R1-Distill-Qwen-7B,32,439,439,0
0.6758620689655173,0.2206896551724138,0.6758620689655173,0.14136982451470098,direct_retraining_budgeted_logistic,,0.6370258620689655,0.7146982758620689,1.250000000000008,0.03759398496240632,1.155182111400025,0.0,,DeepSeek-R1-Distill-Qwen-7B,32,439,439,
0.6724137931034483,0.22413793103448276,0.6724137931034483,0.14448176028107826,direct_retraining_budgeted_svm,,0.6327586206896552,0.7112499999999999,0.750000000000008,0.02255639097744389,0.8481387258424272,0.0,,DeepSeek-R1-Distill-Qwen-7B,32,439,439,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.16136301943110865,direct_retraining_budgeted_knn,,0.6248706896551725,0.7051724137931035,0.0,0.0,0.0,0.0,,DeepSeek-R1-Distill-Qwen-7B,32,439,439,
0.6637931034482759,0.23275862068965517,0.6637931034482759,0.15122775838993036,direct_retraining_budgeted_mlp,,0.6231465517241379,0.704353448275862,-0.4999999999999839,-0.015037593984961947,0.8817379704428498,0.0,,DeepSeek-R1-Distill-Qwen-7B,32,439,439,
0.6655172413793103,0.23103448275862068,0.6655172413793103,0.16071315853994247,direct_retraining_budgeted_gradient_boosting,,0.6266810344827586,0.7086206896551724,-0.24999999999999195,-0.007518796992480974,0.10610716091171035,0.0,,DeepSeek-R1-Distill-Qwen-7B,32,439,439,
0.7413793103448276,0.15517241379310345,0.7413793103448276,0.08957625417158284,routecode_label_calibration,16,0.7051724137931035,0.7784913793103448,10.749999999999991,0.32330827067669204,1.1224925997413595,4.0,3.090975848097785,DeepSeek-R1-Distill-Qwen-7B,64,717,717,0
0.6758620689655173,0.2206896551724138,0.6758620689655173,0.14127332306191143,direct_retraining_budgeted_logistic,,0.6353017241379311,0.7146982758620689,1.250000000000008,0.03759398496240632,1.161135786687464,0.0,,DeepSeek-R1-Distill-Qwen-7B,64,717,717,
0.6724137931034483,0.22413793103448276,0.6724137931034483,0.14458380522229206,direct_retraining_budgeted_svm,,0.6396551724137931,0.7086206896551724,0.750000000000008,0.02255639097744389,0.8655669343176742,0.0,,DeepSeek-R1-Distill-Qwen-7B,64,717,717,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.16136301943110865,direct_retraining_budgeted_knn,,0.6301293103448276,0.704353448275862,0.0,0.0,0.0,0.0,,DeepSeek-R1-Distill-Qwen-7B,64,717,717,
0.656896551724138,0.2396551724137931,0.656896551724138,0.15565042463380976,direct_retraining_budgeted_mlp,,0.6189655172413793,0.6913793103448276,-1.499999999999984,-0.04511278195488681,0.9325990847916522,0.0,,DeepSeek-R1-Distill-Qwen-7B,64,717,717,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.16102990377684798,direct_retraining_budgeted_gradient_boosting,,0.6284051724137931,0.7137931034482758,0.5,0.015037593984962431,0.11619153890878677,0.0,,DeepSeek-R1-Distill-Qwen-7B,64,717,717,
0.7241379310344828,0.1724137931034483,0.7241379310344828,0.06536263200935391,routecode_no_new_model,16,0.692198275862069,0.7629741379310344,8.249999999999991,0.24812030075187988,1.6676115440266819,4.0,3.0870249623031105,Llama-3.1-8B-Instruct,0,0,0,
0.896551724137931,0.0,0.896551724137931,0.1348941055476987,query_oracle_with_new_model,,0.8741379310344828,0.914698275862069,33.24999999999994,1.0,1.2264902533024271,0.0,,Llama-3.1-8B-Instruct,full,1738,1738,
0.5051724137931034,0.3913793103448276,0.5051724137931034,0.005805796963735238,new_model_always,,0.46551724137931033,0.5483620689655172,-23.49999999999995,-0.7067669172932328,0.0,0.0,,Llama-3.1-8B-Instruct,always,0,0,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.04738587613851247,routecode_label_calibration,16,0.6310344827586207,0.7095258620689655,0.5,0.015037593984962431,1.9500783390247687,4.0,3.0870249623031105,Llama-3.1-8B-Instruct,1,16,16,6
0.6758620689655173,0.2206896551724138,0.6758620689655173,0.1450194778945025,direct_retraining_budgeted_logistic,,0.6431034482758621,0.7129741379310345,1.250000000000008,0.03759398496240632,1.1459695201944373,0.0,,Llama-3.1-8B-Instruct,1,16,16,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.14985213660142188,direct_retraining_budgeted_svm,,0.6326724137931035,0.7068965517241379,0.5,0.015037593984962431,0.9322760218649346,0.0,,Llama-3.1-8B-Instruct,1,16,16,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.16136301943110865,direct_retraining_budgeted_knn,,0.6301293103448276,0.7034482758620689,0.0,0.0,0.0,0.0,,Llama-3.1-8B-Instruct,1,16,16,
0.6517241379310345,0.24482758620689654,0.6517241379310345,0.16052925922078157,direct_retraining_budgeted_mlp,,0.6137931034482759,0.6905603448275862,-2.249999999999992,-0.0676691729323307,0.8618924959532062,0.0,,Llama-3.1-8B-Instruct,1,16,16,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.1586903466020217,direct_retraining_budgeted_gradient_boosting,,0.6344827586206897,0.7051724137931035,0.25000000000000805,0.007518796992481458,0.09816518757698921,0.0,,Llama-3.1-8B-Instruct,1,16,16,
0.6189655172413793,0.2775862068965517,0.6189655172413793,0.061777554140811576,routecode_label_calibration,16,0.5826724137931034,0.664698275862069,-6.999999999999984,-0.21052631578947356,1.6168612585896582,4.0,3.0870249623031105,Llama-3.1-8B-Instruct,2,32,32,4
0.6758620689655173,0.2206896551724138,0.6758620689655173,0.1447839772021755,direct_retraining_budgeted_logistic,,0.63875,0.7112499999999999,1.250000000000008,0.03759398496240632,1.1404147059471441,0.0,,Llama-3.1-8B-Instruct,2,32,32,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.149776290437766,direct_retraining_budgeted_svm,,0.6396551724137931,0.7095258620689655,0.5,0.015037593984962431,0.931396182680899,0.0,,Llama-3.1-8B-Instruct,2,32,32,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.16136301943110865,direct_retraining_budgeted_knn,,0.6301293103448276,0.708706896551724,0.0,0.0,0.0,0.0,,Llama-3.1-8B-Instruct,2,32,32,
0.6844827586206896,0.2120689655172414,0.6844827586206896,0.16076447007996705,direct_retraining_budgeted_mlp,,0.6473706896551724,0.7189655172413794,2.5,0.07518796992481215,0.8627110276092099,0.0,,Llama-3.1-8B-Instruct,2,32,32,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.1602583228946941,direct_retraining_budgeted_gradient_boosting,,0.6275862068965518,0.7060775862068965,0.5,0.015037593984962431,0.1187945992610746,0.0,,Llama-3.1-8B-Instruct,2,32,32,
0.7068965517241379,0.1896551724137931,0.7068965517241379,0.05928191933722958,routecode_label_calibration,16,0.6688793103448275,0.7457327586206897,5.749999999999992,0.17293233082706772,1.7917564963767831,4.0,3.0870249623031105,Llama-3.1-8B-Instruct,4,63,63,2
0.6758620689655173,0.2206896551724138,0.6758620689655173,0.1447839772021755,direct_retraining_budgeted_logistic,,0.6379310344827587,0.7181465517241379,1.250000000000008,0.03759398496240632,1.1404147059471441,0.0,,Llama-3.1-8B-Instruct,4,63,63,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.149776290437766,direct_retraining_budgeted_svm,,0.6318534482758621,0.704353448275862,0.5,0.015037593984962431,0.931396182680899,0.0,,Llama-3.1-8B-Instruct,4,63,63,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.16136301943110865,direct_retraining_budgeted_knn,,0.6310344827586207,0.7051724137931035,0.0,0.0,0.0,0.0,,Llama-3.1-8B-Instruct,4,63,63,
0.6844827586206896,0.2120689655172414,0.6844827586206896,0.16076447007996705,direct_retraining_budgeted_mlp,,0.6490948275862068,0.7293965517241379,2.5,0.07518796992481215,0.8627110276092099,0.0,,Llama-3.1-8B-Instruct,4,63,63,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.1602583228946941,direct_retraining_budgeted_gradient_boosting,,0.6353017241379311,0.7095258620689655,0.5,0.015037593984962431,0.1187945992610746,0.0,,Llama-3.1-8B-Instruct,4,63,63,
0.6810344827586207,0.21551724137931033,0.6810344827586207,0.05962266039070103,routecode_label_calibration,16,0.6413793103448275,0.7172413793103448,2.0,0.060150375939849725,1.8811020391050104,4.0,3.0870249623031105,Llama-3.1-8B-Instruct,8,123,123,3
0.6758620689655173,0.2206896551724138,0.6758620689655173,0.14456629609291083,direct_retraining_budgeted_logistic,,0.6335775862068965,0.7120689655172414,1.250000000000008,0.03759398496240632,1.1462512998544379,0.0,,Llama-3.1-8B-Instruct,8,123,123,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.149776290437766,direct_retraining_budgeted_svm,,0.6353017241379311,0.7026293103448276,0.5,0.015037593984962431,0.931396182680899,0.0,,Llama-3.1-8B-Instruct,8,123,123,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.16136301943110865,direct_retraining_budgeted_knn,,0.6284051724137931,0.7034482758620689,0.0,0.0,0.0,0.0,,Llama-3.1-8B-Instruct,8,123,123,
0.6551724137931034,0.2413793103448276,0.6551724137931034,0.1522436136221941,direct_retraining_budgeted_mlp,,0.6180603448275862,0.6940086206896552,-1.749999999999992,-0.052631578947368265,0.8129006332901016,0.0,,Llama-3.1-8B-Instruct,8,123,123,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.16015760797829134,direct_retraining_budgeted_gradient_boosting,,0.6327586206896552,0.7086206896551724,0.5,0.015037593984962431,0.10610716091171035,0.0,,Llama-3.1-8B-Instruct,8,123,123,
0.7241379310344828,0.1724137931034483,0.7241379310344828,0.06536263200935391,routecode_label_calibration,16,0.685301724137931,0.7560775862068965,8.249999999999991,0.24812030075187988,1.6676115440266819,4.0,3.0870249623031105,Llama-3.1-8B-Instruct,16,239,239,0
0.6758620689655173,0.2206896551724138,0.6758620689655173,0.1448164610438633,direct_retraining_budgeted_logistic,,0.6421982758620689,0.7120689655172414,1.250000000000008,0.03759398496240632,1.1458524388142919,0.0,,Llama-3.1-8B-Instruct,16,239,239,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.14947429843329627,direct_retraining_budgeted_svm,,0.6370258620689655,0.7068965517241379,0.5,0.015037593984962431,0.9306605926598024,0.0,,Llama-3.1-8B-Instruct,16,239,239,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.16136301943110865,direct_retraining_budgeted_knn,,0.6275862068965518,0.7000862068965517,0.0,0.0,0.0,0.0,,Llama-3.1-8B-Instruct,16,239,239,
0.653448275862069,0.24310344827586206,0.653448275862069,0.1553357769640266,direct_retraining_budgeted_mlp,,0.6128879310344827,0.6879310344827586,-1.999999999999984,-0.06015037593984924,0.8009076811621092,0.0,,Llama-3.1-8B-Instruct,16,239,239,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.1597953497734989,direct_retraining_budgeted_gradient_boosting,,0.6301293103448276,0.7018103448275861,0.25000000000000805,0.007518796992481458,0.15749321128758492,0.0,,Llama-3.1-8B-Instruct,16,239,239,
0.7241379310344828,0.1724137931034483,0.7241379310344828,0.06536263200935391,routecode_label_calibration,16,0.68875,0.7595258620689654,8.249999999999991,0.24812030075187988,1.6676115440266819,4.0,3.0870249623031105,Llama-3.1-8B-Instruct,32,433,433,0
0.6793103448275862,0.21724137931034482,0.6793103448275862,0.14422826473110145,direct_retraining_budgeted_logistic,,0.6370258620689655,0.7146982758620689,1.750000000000008,0.05263157894736875,1.1464882852029201,0.0,,Llama-3.1-8B-Instruct,32,433,433,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.1507543249271767,direct_retraining_budgeted_svm,,0.6344827586206897,0.700905172413793,0.0,0.0,0.9577065179158747,0.0,,Llama-3.1-8B-Instruct,32,433,433,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.16136301943110865,direct_retraining_budgeted_knn,,0.6344827586206897,0.7051724137931035,0.0,0.0,0.0,0.0,,Llama-3.1-8B-Instruct,32,433,433,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.15863113052177655,direct_retraining_budgeted_mlp,,0.6310344827586207,0.7051724137931035,0.25000000000000805,0.007518796992481458,0.8432721105275056,0.0,,Llama-3.1-8B-Instruct,32,433,433,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.15950302689284188,direct_retraining_budgeted_gradient_boosting,,0.6284051724137931,0.7060775862068965,0.0,0.0,0.16308823283557897,0.0,,Llama-3.1-8B-Instruct,32,433,433,
0.7241379310344828,0.1724137931034483,0.7241379310344828,0.06536263200935391,routecode_label_calibration,16,0.6879310344827586,0.756896551724138,8.249999999999991,0.24812030075187988,1.6676115440266819,4.0,3.0870249623031105,Llama-3.1-8B-Instruct,64,698,698,0
0.6793103448275862,0.21724137931034482,0.6793103448275862,0.14592497085267603,direct_retraining_budgeted_logistic,,0.6404741379310345,0.7112499999999999,1.750000000000008,0.05263157894736875,1.122120621066398,0.0,,Llama-3.1-8B-Instruct,64,698,698,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.15116674985017825,direct_retraining_budgeted_svm,,0.6293103448275862,0.7086206896551724,0.25000000000000805,0.007518796992481458,0.9389418475154022,0.0,,Llama-3.1-8B-Instruct,64,698,698,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.16136301943110865,direct_retraining_budgeted_knn,,0.6275862068965518,0.7034482758620689,0.0,0.0,0.0,0.0,,Llama-3.1-8B-Instruct,64,698,698,
0.6655172413793103,0.23103448275862068,0.6655172413793103,0.16111018908446825,direct_retraining_budgeted_mlp,,0.6241379310344828,0.704353448275862,-0.24999999999999195,-0.007518796992480974,0.8204478328195862,0.0,,Llama-3.1-8B-Instruct,64,698,698,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.15872231798511158,direct_retraining_budgeted_gradient_boosting,,0.6327586206896552,0.7017241379310345,0.0,0.0,0.16541777488629894,0.0,,Llama-3.1-8B-Instruct,64,698,698,
0.7413793103448276,0.15517241379310345,0.7413793103448276,0.10045035793323737,routecode_no_new_model,16,0.7042672413793103,0.7793103448275862,10.749999999999991,0.32330827067669204,1.0961283354155837,4.0,2.8537658902009913,MiniCPM4.1-8B,0,0,0,
0.896551724137931,0.0,0.896551724137931,0.1348941055476987,query_oracle_with_new_model,,0.8697844827586206,0.9215948275862068,33.24999999999994,1.0,1.2264902533024271,0.0,,MiniCPM4.1-8B,full,1738,1738,
0.6137931034482759,0.2827586206896552,0.6137931034482759,0.0,new_model_always,,0.5706896551724138,0.6518103448275862,-7.749999999999976,-0.23308270676691697,0.0,0.0,,MiniCPM4.1-8B,always,0,0,
0.7051724137931035,0.19137931034482758,0.7051724137931035,0.056196836095891184,routecode_label_calibration,16,0.6680603448275861,0.7388362068965517,5.5,0.16541353383458673,1.6276276844399615,4.0,2.8537658902009913,MiniCPM4.1-8B,1,16,16,7
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.15581329176619468,direct_retraining_budgeted_logistic,,0.6327586206896552,0.704353448275862,0.25000000000000805,0.007518796992481458,0.9416215333806338,0.0,,MiniCPM4.1-8B,1,16,16,
0.6586206896551724,0.23793103448275862,0.6586206896551724,0.14939377828064046,direct_retraining_budgeted_svm,,0.6172413793103448,0.7026293103448276,-1.249999999999992,-0.03759398496240584,0.7813947115195087,0.0,,MiniCPM4.1-8B,1,16,16,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.1602988204890905,direct_retraining_budgeted_knn,,0.6310344827586207,0.704353448275862,0.0,0.0,0.03317280641943041,0.0,,MiniCPM4.1-8B,1,16,16,
0.6758620689655173,0.2206896551724138,0.6758620689655173,0.1551581611815482,direct_retraining_budgeted_mlp,,0.6396551724137931,0.7112499999999999,1.250000000000008,0.03759398496240632,0.8489747719614108,0.0,,MiniCPM4.1-8B,1,16,16,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.15818829335760393,direct_retraining_budgeted_gradient_boosting,,0.6293103448275862,0.7060775862068965,0.25000000000000805,0.007518796992481458,0.18498432470690107,0.0,,MiniCPM4.1-8B,1,16,16,
0.7172413793103448,0.1793103448275862,0.7172413793103448,0.0770941339933514,routecode_label_calibration,16,0.6827586206896552,0.7536206896551723,7.249999999999992,0.21804511278195501,1.618230600408153,4.0,2.8537658902009913,MiniCPM4.1-8B,2,32,32,7
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.15581329176619468,direct_retraining_budgeted_logistic,,0.6310344827586207,0.7095258620689655,0.25000000000000805,0.007518796992481458,0.9416215333806338,0.0,,MiniCPM4.1-8B,2,32,32,
0.6586206896551724,0.23793103448275862,0.6586206896551724,0.14939377828064046,direct_retraining_budgeted_svm,,0.6197844827586206,0.6957327586206896,-1.249999999999992,-0.03759398496240584,0.7813947115195087,0.0,,MiniCPM4.1-8B,2,32,32,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.1602988204890905,direct_retraining_budgeted_knn,,0.6310344827586207,0.7034482758620689,0.0,0.0,0.03317280641943041,0.0,,MiniCPM4.1-8B,2,32,32,
0.6758620689655173,0.2206896551724138,0.6758620689655173,0.1551581611815482,direct_retraining_budgeted_mlp,,0.6379310344827587,0.715603448275862,1.250000000000008,0.03759398496240632,0.8489747719614108,0.0,,MiniCPM4.1-8B,2,32,32,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.15818829335760393,direct_retraining_budgeted_gradient_boosting,,0.6327586206896552,0.7026293103448276,0.25000000000000805,0.007518796992481458,0.18498432470690107,0.0,,MiniCPM4.1-8B,2,32,32,
0.7379310344827587,0.15862068965517243,0.7379310344827587,0.07553101765639814,routecode_label_calibration,16,0.7086206896551724,0.7741379310344828,10.249999999999991,0.3082706766917296,1.6742416385012502,4.0,2.8537658902009913,MiniCPM4.1-8B,4,64,64,2
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.15581329176619468,direct_retraining_budgeted_logistic,,0.6293103448275862,0.7052586206896551,0.25000000000000805,0.007518796992481458,0.9416215333806338,0.0,,MiniCPM4.1-8B,4,64,64,
0.6603448275862069,0.23620689655172414,0.6603448275862069,0.14882908861941938,direct_retraining_budgeted_svm,,0.6215086206896552,0.7026293103448276,-0.9999999999999839,-0.03007518796992438,0.7783982897311081,0.0,,MiniCPM4.1-8B,4,64,64,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.1602988204890905,direct_retraining_budgeted_knn,,0.6327586206896552,0.7017241379310345,0.0,0.0,0.03317280641943041,0.0,,MiniCPM4.1-8B,4,64,64,
0.6620689655172414,0.23448275862068965,0.6620689655172414,0.15702726265229902,direct_retraining_budgeted_mlp,,0.6258620689655172,0.6982758620689655,-0.749999999999992,-0.022556390977443407,0.8530503896819447,0.0,,MiniCPM4.1-8B,4,64,64,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.16022446969642512,direct_retraining_budgeted_gradient_boosting,,0.6344827586206897,0.7068965517241379,0.0,0.0,0.17231432661043689,0.0,,MiniCPM4.1-8B,4,64,64,
0.7379310344827587,0.15862068965517243,0.7379310344827587,0.07553101765639814,routecode_label_calibration,16,0.6973706896551723,0.7706896551724138,10.249999999999991,0.3082706766917296,1.6742416385012502,4.0,2.8537658902009913,MiniCPM4.1-8B,8,127,127,2
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.15581329176619468,direct_retraining_budgeted_logistic,,0.6310344827586207,0.7034482758620689,0.25000000000000805,0.007518796992481458,0.9416215333806338,0.0,,MiniCPM4.1-8B,8,127,127,
0.6586206896551724,0.23793103448275862,0.6586206896551724,0.1497017307666707,direct_retraining_budgeted_svm,,0.624051724137931,0.6940086206896552,-1.249999999999992,-0.03759398496240584,0.7888195000307435,0.0,,MiniCPM4.1-8B,8,127,127,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.1602988204890905,direct_retraining_budgeted_knn,,0.6266810344827586,0.7060775862068965,0.0,0.0,0.03317280641943041,0.0,,MiniCPM4.1-8B,8,127,127,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.15719712625743365,direct_retraining_budgeted_mlp,,0.6301293103448276,0.7034482758620689,0.0,0.0,0.8945451606999776,0.0,,MiniCPM4.1-8B,8,127,127,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.158756274667941,direct_retraining_budgeted_gradient_boosting,,0.6335775862068965,0.7060775862068965,0.25000000000000805,0.007518796992481458,0.1291394268472815,0.0,,MiniCPM4.1-8B,8,127,127,
0.7413793103448276,0.15517241379310345,0.7413793103448276,0.03221616187954593,routecode_label_calibration,16,0.7025431034482759,0.7811206896551723,10.749999999999991,0.32330827067669204,1.601816722918458,4.0,2.8537658902009913,MiniCPM4.1-8B,16,237,237,2
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.15581329176619468,direct_retraining_budgeted_logistic,,0.6301293103448276,0.7060775862068965,0.25000000000000805,0.007518796992481458,0.9416215333806338,0.0,,MiniCPM4.1-8B,16,237,237,
0.6586206896551724,0.23793103448275862,0.6586206896551724,0.1497017307666707,direct_retraining_budgeted_svm,,0.6232327586206896,0.6983620689655171,-1.249999999999992,-0.03759398496240584,0.7888195000307435,0.0,,MiniCPM4.1-8B,16,237,237,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.1602988204890905,direct_retraining_budgeted_knn,,0.6241379310344828,0.704353448275862,0.0,0.0,0.03317280641943041,0.0,,MiniCPM4.1-8B,16,237,237,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.15719712625743365,direct_retraining_budgeted_mlp,,0.6284051724137931,0.7068965517241379,0.0,0.0,0.8945451606999776,0.0,,MiniCPM4.1-8B,16,237,237,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.158756274667941,direct_retraining_budgeted_gradient_boosting,,0.6353017241379311,0.7069827586206896,0.25000000000000805,0.007518796992481458,0.1291394268472815,0.0,,MiniCPM4.1-8B,16,237,237,
0.7413793103448276,0.15517241379310345,0.7413793103448276,0.03221616187954593,routecode_label_calibration,16,0.7051724137931035,0.7733189655172413,10.749999999999991,0.32330827067669204,1.601816722918458,4.0,2.8537658902009913,MiniCPM4.1-8B,32,407,407,2
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.15581329176619468,direct_retraining_budgeted_logistic,,0.6301293103448276,0.7051724137931035,0.25000000000000805,0.007518796992481458,0.9416215333806338,0.0,,MiniCPM4.1-8B,32,407,407,
0.6586206896551724,0.23793103448275862,0.6586206896551724,0.15017425539822996,direct_retraining_budgeted_svm,,0.6215086206896552,0.696551724137931,-1.249999999999992,-0.03759398496240584,0.8012796304555629,0.0,,MiniCPM4.1-8B,32,407,407,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.1602988204890905,direct_retraining_budgeted_knn,,0.6310344827586207,0.7017241379310345,0.0,0.0,0.03317280641943041,0.0,,MiniCPM4.1-8B,32,407,407,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.1561466873251887,direct_retraining_budgeted_mlp,,0.6310344827586207,0.7051724137931035,0.25000000000000805,0.007518796992481458,0.8717665658365886,0.0,,MiniCPM4.1-8B,32,407,407,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.15889120822439978,direct_retraining_budgeted_gradient_boosting,,0.6370258620689655,0.7060775862068965,0.25000000000000805,0.007518796992481458,0.13473444839527554,0.0,,MiniCPM4.1-8B,32,407,407,
